,rounds,reward,NagentsIn,thoryvos,realThoryvos,aIV,aEV,aFN,aBN,stdii,stdfi,stdbi,stdei,stdsel,Eii,Efi,Ebi,Eei,Esel,stdii_real,Eii_real
1043,1043,17.740285672716226,28,-24.14564695036423,-22.82659084430568,5.0,10.0,7.0,78.0,1.4312747329302002,1.5493251058928927,0.27538822182324907,0.0,0.5215649642947037,-0.18496743495769416,-0.38419863988054836,-0.1616431955793855,-0.7806724582598072,-0.24145646950364233,0.0,0
1044,1044,18.496743495769422,28,-28.34869851919517,-23.507888503900638,10.0,6.0,8.0,76.0,1.5129629790755055,1.5487656659509754,0.2659159907720836,0.0,0.6576979443717161,-0.3535066564469784,-0.38869765682146695,-0.33472879253682764,-0.8023505983067516,-0.28348698519195165,0.0,0
1045,1045,35.35066564469785,81,-132.90369293478255,-113.9349067028985,10.0,6.0,10.0,74.0,1.4063304897108464,1.3586703079863987,0.24132250336397967,0.0,0.7044267690077909,-1.3092449879227053,-1.5674763285024154,-1.1578197826086956,-1.3749335748792268,-1.3290369293478261,0.0,0
1046,1046,130.9244987922705,28,-40.7132758598354,-39.31307574297591,7.0,9.0,10.0,74.0,1.4529742851951741,1.5060291880452596,0.26118659001915606,0.0,0.7345745634437714,-0.23701705734461861,-0.21924577940268108,-0.24979243354868866,-0.9206653244520127,-0.40713275859835396,0.0,0
1047,1047,23.70170573446186,28,-21.726134084174213,-11.619383948393972,10.0,5.0,7.0,78.0,1.4553803639987568,1.6053946706400488,0.30080284732520285,0.0,0.6856154858904986,-0.2320547027603884,-0.29741947040943695,-0.14159823142669295,-0.7459034388131378,-0.21726134084174217,0.0,0
1048,1048,23.20547027603881,28,-29.173702139748702,-27.132440449902493,5.0,5.0,9.0,81.0,1.412176180025502,1.5157944520413487,0.2598287175274597,0.0,0.6377540142553414,-0.21004934051317808,-0.31908692157698315,-0.20510975141724452,-0.7158038197807306,-0.29173702139748703,0.0,0
1049,1049,21.004934051317807,28,-25.99424428453752,-21.127569497801044,6.0,9.0,6.0,79.0,1.4180798710381466,1.5130184725617113,0.2525270799719205,0.0,0.5741653392322598,-0.21977232340663172,-0.3437553277766143,-0.1915763255232111,-0.6370251616055846,-0.25994244284537515,0.0,0
1050,1050,21.977232340663175,28,-13.2066667561882,-16.42563595310122,7.0,6.0,6.0,81.0,1.4051575136452303,1.413575065635316,0.2921306672627813,0.0,0.46090968362404117,-0.2447016457008445,-0.2533025557819466,-0.2031116564919279,-0.6675552497408321,-0.13206666756188198,0.0,0
1051,1051,24.470164570084442,40,-53.41331797534067,-45.33930110317975,13.0,8.0,8.0,71.0,1.4398790256587806,1.5146921546744843,0.30704931808099606,0.0,0.6403206666742906,-0.6423029201817002,-0.55240077871512,-0.5676276703439326,-1.1154574951330305,-0.5341331797534069,0.0,0
1052,1052,64.23029201817002,28,-40.52671469176472,-36.93463208336136,7.0,4.0,9.0,80.0,1.4617708355355237,1.5601746560045757,0.29228620326946214,0.0,0.670397691572115,-0.2776823233613445,-0.28443117606722684,-0.2746240359260504,-0.789204006722689,-0.40526714691764704,0.0,0
1053,1053,27.768232336134464,81,-119.32419741616593,-112.09411612134134,3.0,2.0,6.0,89.0,1.4927742043140266,1.6274070503087397,0.31216396379216854,0.0,0.5591835401100546,-1.3059530408993991,-1.474519499903082,-1.1810673819150999,-1.4003492537313433,-1.1932419741616591,0.0,0
1054,1054,130.59530408993993,28,-31.60843455433454,-27.688955677655667,7.0,12.0,9.0,72.0,1.4156001421287028,1.4062488833246634,0.2700052573629097,0.0,0.6127501579623685,-0.29336896703296705,-0.15793095482295483,-0.24788014432234431,-0.6804449328449328,-0.3160843455433455,0.0,0
1055,1055,29.336896703296713,28,-31.239850500352084,-28.342352118663232,10.0,9.0,4.0,77.0,1.4332529315294877,1.576765794142554,0.32162774967210983,0.0,0.6365719819533844,-0.25118203978267467,-0.5394532968971064,-0.2467725273562416,-0.7680489692553185,-0.31239850500352084,0.0,0
1056,1056,25.118203978267466,28,-29.64096385148918,-33.250689455138904,8.0,7.0,9.0,76.0,1.4519134945849237,1.6364536490094244,0.26634049263473364,0.0,0.7396288399559697,-0.29041214495011314,-0.7554674233151589,-0.27692332161269984,-0.7586863988724455,-0.2964096385148919,0.0,0
1057,1057,29.041214495011314,46,-70.80605693481279,-62.0981229778381,8.0,4.0,9.0,79.0,1.3901452543017323,1.4945703209971553,0.26529737939873677,0.0,0.579203412010722,-0.7132583459733821,-0.8630579638209342,-0.6649643549591289,-1.0910066692241862,-0.7080605693481276,0.0,0
1058,1058,71.32583459733819,28,-30.261719479670973,-23.80507072789876,10.0,6.0,7.0,77.0,1.4535251537271348,1.5093506074091376,0.2968114820153715,0.0,0.707170031754116,-0.25187084863808906,-0.36686176731544456,-0.24728053952449086,-0.8313378153237029,-0.30261719479670973,0.0,0
1059,1059,25.187084863808906,28,-9.843858496760914,-15.670385287097956,9.0,8.0,11.0,72.0,1.42072067441526,1.4318373583560169,0.3177170942384092,0.0,0.5680629687652731,-0.294357741605526,-0.18025624518556874,-0.23602825398729624,-0.6952123400977408,-0.09843858496760913,0.0,0
1060,1060,29.435774160552615,28,-21.774706082226178,-19.60688272552917,10.0,3.0,4.0,83.0,1.4563094751901557,1.4839801920063647,0.3129692360460995,0.0,0.6705819672396612,-0.24339056665620534,-0.32524333396101407,-0.18649106746172892,-0.7520227638874359,-0.21774706082226175,0.0,0
1061,1061,24.33905666562053,28,-34.016736042925075,-29.423468339545053,4.0,7.0,7.0,82.0,1.4448064399874871,1.5021932501427082,0.3321202806813557,0.0,0.7054542355256258,-0.26037471790258326,-0.35468753887675114,-0.19984176802467554,-0.7938390952319755,-0.34016736042925083,0.0,0
1062,1062,26.037471790258326,28,-22.757400296551396,-18.842192311984824,5.0,9.0,9.0,77.0,1.3890576146132456,1.293463702505791,0.26368675107996853,0.0,0.5401813490112755,-0.21432497568597442,-0.1396282329682244,-0.1533556429266115,-0.7136416830088808,-0.22757400296551397,0.0,0
1063,1063,21.432497568597434,28,-20.546750482315105,-22.030615434083597,7.0,10.0,9.0,74.0,1.466370654628662,1.454406744672429,0.2770283797959211,0.0,0.5775355006638704,-0.32277543408360126,-0.13458385852090032,-0.28646783279742766,-0.7941221864951767,-0.2054675048231511,0.0,0
1064,1064,32.27754340836012,44,-84.51449688842617,-77.73127322610374,4.0,10.0,10.0,76.0,1.4568071233894786,1.5864115618741663,0.2955867759029323,0.0,0.547148706239328,-0.8071633037733817,-0.9385386525688436,-0.7423408596919542,-1.1906486315058822,-0.8451449688842615,0.0,0
1065,1065,80.71633037733815,28,-35.18547155067152,-32.43134505494504,5.0,8.0,6.0,81.0,1.4464804450869808,1.6348100666008263,0.28701265931421804,0.0,0.6538109124895478,-0.29939429548229546,-0.3083559511599511,-0.25901413089133085,-0.7029118437118436,-0.3518547155067155,0.0,0
1066,1066,29.93942954822954,28,-17.550480748143716,-24.257497240334203,14.0,5.0,3.0,78.0,1.4704343299171083,1.5812111758223029,0.32751026699001723,0.0,0.6352076771635846,-0.24301293116812034,-0.43396512336715287,-0.2527207241061853,-0.7634392971599772,-0.17550480748143718,0.0,0
1067,1067,24.30129311681203,28,-22.160940090202974,-22.222327211225263,4.0,3.0,10.0,83.0,1.3856535438469295,1.4726741770010003,0.25912617141684324,0.0,0.7113602711595276,-0.14086927587070913,-0.21735905286895518,-0.1511234334753195,-0.6879363568028064,-0.2216094009020296,0.0,0
1068,1068,14.086927587070905,28,-44.184306173180886,-39.64393677777932,9.0,6.0,9.0,76.0,1.4690987169564709,1.5277610005424342,0.27412464497589667,0.0,0.7941040240535527,-0.2877542551397088,-0.3169798606368123,-0.24885818584523492,-0.7758524519902112,-0.44184306173180876,0.0,0
1069,1069,28.775425513970887,28,-32.037885499228466,-29.53649408252103,8.0,8.0,11.0,73.0,1.4442025831648295,1.5118554354472657,0.2650003787578135,0.0,0.7158357577971856,-0.21392627049540222,-0.07570246107912132,-0.2157886586127733,-0.7354488979212925,-0.3203788549922848,0.0,0
1070,1070,21.392627049540216,28,-22.980786453587168,-21.58054021262806,5.0,7.0,10.0,78.0,1.4292439692496675,1.4725500920312544,0.2875620054390926,0.0,0.6060044871089165,-0.17801237125103592,0.10315338847345697,-0.18131776993347717,-0.7350040855284584,-0.22980786453587174,0.0,0
1071,1071,17.801237125103583,28,-37.59963149841314,-35.954416777635224,3.0,13.0,7.0,77.0,1.4658136328847309,1.5234037294332519,0.2733370214857243,0.0,0.5011903033032722,-0.343796649875076,-0.3507138225389829,-0.3128173586602742,-0.7539369572557229,-0.37599631498413133,0.0,0
1072,1072,34.37966498750757,28,-12.099826951795396,-10.582753804033414,9.0,6.0,10.0,75.0,1.4282487548816662,1.3133661375797272,0.2744988304214308,0.0,0.5572183742944604,-0.2459453578011274,0.08932537233112245,-0.22413193531461473,-0.6922588760779776,-0.12099826951795395,0.0,0
1073,1073,24.594535780112746,28,-20.608457794287183,-20.254537929940778,5.0,7.0,12.0,76.0,1.4471289409358237,1.5281580938849881,0.2814119542189441,0.0,0.6636486475540878,-0.2534715853294052,-0.5326277455519162,-0.21827735274204468,-0.7602462991088583,-0.20608457794287177,0.0,0
1074,1074,25.347158532940522,18,16.270276886583975,9.57519984780439,8.0,10.0,6.0,76.0,1.3146600135826636,1.4328549076604533,0.2624402611524628,0.0,0.5025756729639392,0.12081152259766181,0.010348829056173344,0.12444511576489876,-0.29095090533219276,0.16270276886583973,0.0,0
1075,1075,-12.08115225976618,81,-125.27015417890414,-112.27869361989951,6.0,4.0,4.0,86.0,1.5624467893936476,1.7201162740770968,0.2961653949943641,0.0,0.6282203659251527,-1.3079921393190925,-1.8381322344496622,-1.2370012765730363,-1.3932219790450424,-1.252701541789041,0.0,0
1076,1076,130.7992139319092,28,-27.16043676694313,-26.348266182460627,2.0,10.0,5.0,83.0,1.4094237888312056,1.5351880591190645,0.29012148781391517,0.0,0.4658288434132567,-0.2442230357756294,-0.5170058072009291,-0.21380449035677485,-0.7024998773126565,-0.27160436766943125,0.0,0
1077,1077,24.422303577562953,28,-22.67974323898821,-25.99377640555575,12.0,10.0,3.0,75.0,1.4445081077108743,1.459859693193662,0.25374800632243066,0.0,0.6083920527613181,-0.27152796417450925,-0.2588872546618619,-0.2283345962635132,-0.7519095266417101,-0.22679743238988204,0.0,0
1078,1078,27.152796417450915,28,-21.577618635138435,-16.033611774074977,9.0,7.0,6.0,78.0,1.4281823821154103,1.5647352829544625,0.3019329853942726,0.0,0.633482381931408,-0.23814962876745893,-0.35489825165400635,-0.18512955145797597,-0.6407217593727027,-0.21577618635138443,0.0,0
1079,1079,23.814962876745888,28,-23.429119776408395,-20.864636556493313,9.0,8.0,4.0,79.0,1.4309778148377892,1.4560760908905657,0.2929862444206295,0.0,0.6019621893084457,-0.2502784082873385,-0.28180511285192567,-0.23202156061065246,-0.6947707604379996,-0.23429119776408394,0.0,0
1080,1080,25.027840828733847,28,-29.784731744934508,-32.28995095161509,5.0,11.0,7.0,77.0,1.4587000060088515,1.4840676002627875,0.2778369425234501,0.0,0.46723322244672116,-0.3013541995074319,-0.3418557136852636,-0.27540765127015165,-0.8659201956377505,-0.297847317449345,0.0,0
1081,1081,30.135419950743202,81,-123.08206032529537,-110.95943314721909,6.0,9.0,9.0,76.0,1.5507791957086718,1.6546520309221056,0.31377662772596354,0.0,0.682496517229626,-1.24562876746507,-1.4871884137131142,-1.1479545220032907,-1.4002203026379672,-1.2308206032529534,0.0,0
1082,1082,124.56287674650693,28,-18.678919602316924,-14.243869154203045,9.0,1.0,9.0,81.0,1.3939455772538292,1.4616437805736797,0.25689809274008973,0.0,0.6728849722440214,-0.17715391210627937,-0.2705987981902539,-0.1582831020201147,-0.6292909829687905,-0.18678919602316935,0.0,0
1083,1083,17.71539121062793,28,-32.40372758250627,-30.36740354711202,8.0,7.0,6.0,79.0,1.4612123743663192,1.4332802396450182,0.27707943935859025,0.0,0.632541895725391,-0.3025303220427676,-0.24868564924448702,-0.2633672384263571,-0.72665842416932,-0.32403727582506275,0.0,0
1084,1084,30.253032204276757,28,-22.203249930939986,-19.305162307598803,8.0,7.0,3.0,82.0,1.4249827954857683,1.4918541757343242,0.28198792963798747,0.0,0.596459953117157,-0.20179376493077425,-0.14202601812871316,-0.17363484355973965,-0.6549516800919327,-0.2220324993093999,0.0,0
1085,1085,20.179376493077427,17,14.618052676181033,16.307910466513473,6.0,10.0,10.0,74.0,1.2884986939801597,1.2971736406710823,0.24475233140970593,0.0,0.5973983784571926,0.21565019738460134,0.21008466639964588,0.19003759083978047,-0.20152676883726484,0.1461805267618104,0.0,0
1086,1086,-21.565019738460133,28,-17.155855839943,-19.12660288512623,6.0,10.0,6.0,78.0,1.4834814429616405,1.4950893792425193,0.2626770348918353,0.0,0.5829976341288726,-0.2035668595501053,-0.06527645734500884,-0.1769689267405449,-0.8218827323695411,-0.17155855839942996,0.0,0
1087,1087,20.35668595501053,28,-22.247766204458948,-20.359165878194673,6.0,5.0,7.0,82.0,1.4413470165960858,1.4191714976964533,0.2790871757476532,0.0,0.5187123585342259,-0.2075207286568788,-0.3647295432300164,-0.20289073871669389,-0.7620679717237631,-0.2224776620445895,0.0,0
1088,1088,20.75207286568788,28,-32.91077651046861,-32.49150506765419,6.0,5.0,5.0,84.0,1.4895630612758703,1.7142417033636153,0.2733317201102369,0.0,0.5761873892049811,-0.329533269904572,-0.4833665551915681,-0.355846548582823,-0.7630170061244839,-0.329107765104686,0.0,0
1089,1089,32.953326990457214,28,-28.422898126728686,-25.05519747296958,5.0,3.0,6.0,86.0,1.477823993409073,1.508440086295336,0.2582775497586119,0.0,0.5210399420901363,-0.2568221938647222,-0.12187152439024392,-0.2357957937830023,-0.8140035831028414,-0.28422898126728696,0.0,0
1090,1090,25.68221938647222,28,-27.558509646157322,-27.529045143114715,5.0,10.0,8.0,77.0,1.453630088594117,1.5186387217238584,0.2675265519403226,0.0,0.581892585022544,-0.2681882443092179,-0.3292384289138853,-0.24286553977913006,-0.6881978814514311,-0.27558509646157314,0.0,0
1091,1091,26.818824430921794,28,-15.22415385087181,-11.156756730628816,11.0,6.0,6.0,77.0,1.3525933788805604,1.201588790297499,0.263537009929428,0.0,0.6897667250288343,-0.08755394258009874,0.2633674809427845,-0.09766577765121646,-0.6812828061567219,-0.15224153850871813,0.0,0
1092,1092,8.755394258009876,28,-36.98133764415156,-34.2262931630972,11.0,8.0,11.0,70.0,1.470764002548401,1.4737550427948685,0.28574260501442883,0.0,0.7486557928338907,-0.3154737185220052,-0.5277735431866322,-0.27922751506236765,-0.7224412803012473,-0.36981337644151563,0.0,0
1093,1093,31.547371852200506,28,-22.699760836236933,-17.367280464576076,9.0,9.0,9.0,73.0,1.4143814411324906,1.3266611660781782,0.2628884387646917,0.0,0.6513273229026384,-0.1982199488966318,0.06141426248548202,-0.1724659614401858,-0.7422373983739836,-0.22699760836236932,0.0,0
1094,1094,19.821994889663173,28,-30.4753029874838,-22.75164613796936,6.0,9.0,4.0,81.0,1.4656515620635715,1.3952521119565104,0.27426240545532393,0.0,0.5718323361440011,-0.29336933793760417,-0.2014029472625757,-0.20972412651160327,-0.7607566351776877,-0.3047530298748379,0.0,0
1095,1095,29.336933793760434,28,-25.36280105281032,-28.5228028640969,9.0,7.0,11.0,73.0,1.4642685354769762,1.558280370266812,0.2783573126440674,0.0,0.605912558192742,-0.3211842848248146,-0.3664194101998075,-0.31153474783494645,-0.7282191656761192,-0.2536280105281032,0.0,0
1096,1096,32.11842848248148,28,-31.369647343835876,-27.427086984795753,9.0,12.0,3.0,76.0,1.4697062698045091,1.4747515899011772,0.3040229168764409,0.0,0.6368644194174023,-0.26295882884533184,-0.1419682365512609,-0.2591447899187886,-0.7345077853086646,-0.3136964734383587,0.0,0
1097,1097,26.295882884533192,28,-41.71996713379692,-35.15644141809923,7.0,5.0,7.0,81.0,1.4733484479006342,1.6358346710308804,0.26947818705025745,0.0,0.6125527920340377,-0.31018608304799555,-0.5052502484931444,-0.2923172988574723,-0.770529280948851,-0.4171996713379693,0.0,0
1098,1098,31.018608304799518,28,-47.33674537037037,-44.44010956790124,7.0,6.0,7.0,80.0,1.509728809362858,1.6245017959788686,0.2918492337957316,0.0,0.6327610033780208,-0.3966574074074074,-0.47276561915450804,-0.38104831790123456,-0.8500925925925926,-0.4733674537037037,0.0,0
1099,1099,39.665740740740745,28,-22.73981437205796,-17.86122609326336,14.0,11.0,7.0,68.0,1.4594808767160716,1.599924531010649,0.28635620716122584,0.0,0.6934302698420849,-0.1992950615071746,-0.2522060702248389,-0.18888940094145082,-0.7689669354494646,-0.22739814372057962,0.0,0
1100,1100,19.92950615071747,28,-34.101905815839686,-30.32282823950381,9.0,6.0,10.0,75.0,1.5110945961243645,1.4237826118586077,0.29952846293352586,0.0,0.7962236954205146,-0.30469845610687024,-0.08388336450381678,-0.25336410768129775,-0.7715969465648855,-0.34101905815839695,0.0,0
1101,1101,30.46984561068703,28,-20.214473668032795,-21.776973668032788,5.0,8.0,6.0,81.0,1.3754967845238482,1.5596331311331855,0.25299013828331474,0.0,0.4524600216222298,-0.16343115778688527,-0.21307365778688525,-0.1433653043032787,-0.6474528688524591,-0.2021447366803279,0.0,0
1102,1102,16.34311577868852,28,-25.821199582741592,-24.448776140862417,4.0,8.0,13.0,75.0,1.4721222134295995,1.4567492355723985,0.2972503375639188,0.0,0.61589861097275,-0.2697054276270313,-0.060714791307954305,-0.2754187192680383,-0.7556413588548015,-0.2582119958274159,0.0,0
1103,1103,26.970542762703136,28,-35.070850503136136,-33.48263155994765,7.0,10.0,11.0,72.0,1.4718565170875761,1.531482808042474,0.2749189763223488,0.0,0.7606470103194628,-0.304899644807158,-0.3336187833194737,-0.24974749682518196,-0.7532680964628982,-0.3507085050313614,0.0,0
1104,1104,30.489964480715777,28,-17.120335113641712,-22.697424144746126,9.0,9.0,7.0,75.0,1.4569978022804833,1.3753020185455804,0.2793341252365759,0.0,0.5715516193909645,-0.2396757411415933,-0.06749692602701049,-0.22107535754788005,-0.7727090725142345,-0.17120335113641705,0.0,0
1105,1105,23.967574114159323,28,-31.30793127319944,-31.68145357747143,12.0,9.0,7.0,72.0,1.4549334933280782,1.5468868311606605,0.28215418603154546,0.0,0.754010360226542,-0.21898662242100703,-0.6034803276452302,-0.21596631662753635,-0.7234881756535196,-0.3130793127319946,0.0,0
1106,1106,21.8986622421007,28,-21.956607808041493,-23.232278962386506,8.0,5.0,4.0,83.0,1.3927005266146402,1.4794370398779435,0.287230734331786,0.0,0.4709054392590279,-0.2662238189364462,-0.1819960962386511,-0.23018463278858625,-0.6113424643320363,-0.21956607808041506,0.0,0
1107,1107,26.62238189364461,28,-33.55417304101488,-35.5293524557237,7.0,5.0,7.0,81.0,1.4660202897749788,1.5766196569952706,0.2749909803172998,0.0,0.5549776579317265,-0.33235131942399915,-0.5686615666647039,-0.3203523974039399,-0.7613814860612246,-0.33554173041014873,0.0,0
1108,1108,33.23513194239992,28,-36.35402346296975,-37.73753125553017,8.0,7.0,6.0,79.0,1.515989505636859,1.5449550044137221,0.3110610809481131,0.0,0.47037080921116076,-0.3955171330277427,-0.1642101879861366,-0.40956909421028254,-0.8295442781619844,-0.3635402346296977,0.0,0
1109,1109,39.55171330277425,28,-27.246072201895103,-28.215803321137066,7.0,9.0,5.0,79.0,1.461340577753254,1.4372302965855552,0.2756762392139462,0.0,0.5132560502720871,-0.26047571066704195,-0.05514549207242706,-0.24170147931325642,-0.7700662351064829,-0.27246072201895116,0.0,0
1110,1110,26.047571066704204,28,-25.2830099667774,-19.77889439242927,6.0,5.0,9.0,80.0,1.5000541947272699,1.623898375220026,0.29936433965208525,0.0,0.5510229753209829,-0.3047225007550589,-0.4962822510822511,-0.228571595187758,-0.7731762810832579,-0.2528300996677741,0.0,0
