Step,AgentID,Loudness,Voice
55,39,1.9067796610169492,0
55,40,0.8939570014565679,-1
55,41,0.7408308428230932,-1
55,42,0.7318177436440678,-1
55,43,0.6028710308527541,-1
55,44,1.6949152542372883,1
55,45,0.42372881355932207,1
55,46,0.8096213949947033,-1
55,47,0.8050847457627117,-1
55,48,0.42372881355932207,0
55,49,0.6355932203389831,0
55,50,0.6210058726165254,-1
55,51,0.7832037241790255,-1
55,52,0.48971974311440675,2
55,53,0.4015998444120763,-1
55,54,1.027542372881356,-1
55,55,0.7904973980402542,-1
55,56,0.5820361526747881,-1
55,57,0.7175819584216102,-1
55,58,0.2617669425317797,-1
55,59,0.48971974311440675,2
55,60,0.7090511818061441,-1
55,61,1.2711864406779663,1
55,62,0.23652778072033892,-1
55,63,0.30073666247351694,-1
55,64,0.9282092624470341,-1
55,65,0.3957776483050848,-1
55,66,0.8625874966896185,-1
55,67,0.6189434288930085,-1
55,68,1.2711864406779663,0
55,69,0.42372881355932207,0
55,70,0.48971974311440675,2
55,71,1.0593220338983051,0
55,72,0.8083842922404662,-1
55,73,0.4991184586864407,-1
55,74,0.0,0
55,75,0.48971974311440675,0
55,76,0.5919848417637712,-1
55,77,-2.3787885990466107,0
55,78,0.5762189850370764,-1
55,79,0.48971974311440675,2
55,80,1.9067796610169492,1
55,81,0.48971974311440675,2
55,82,0.48971974311440675,2
55,83,0.7390528237552967,-1
55,84,0.5370870564088983,-1
55,85,0.5761603912870762,-1
55,86,0.5426112552966101,-1
55,87,0.7130453091896184,-1
55,88,0.7871978515624998,-1
55,89,0.5144827032574151,-1
55,90,0.27153321636652544,-1
55,91,0.5892126390360168,-1
55,92,0.6158782574152544,-1
55,93,1.4830508474576272,0
55,94,0.48971974311440675,2
55,95,0.7708910785222457,-1
55,96,0.21186440677966104,0
55,97,0.6355932203389831,1
55,98,1.0593220338983051,1
55,99,0.5677918233580508,-1
56,0,-0.3159070107616759,0
56,1,0.5882352941176471,0
56,2,-0.3159070107616759,0
56,3,0.20473974854595492,-1
56,4,-0.3159070107616759,2
56,5,0.19616791348866366,-1
56,6,1.5686274509803924,0
56,7,0.1282512659770836,-1
56,8,0.5993829659039461,-1
56,9,-0.4757730679483162,-1
56,10,-2.7150258767805524,0
56,11,-0.3159070107616759,2
56,12,0.3460151952077457,-1
56,13,0.03913351095322676,-1
56,14,0.6290845366210428,-1
56,15,-0.3159070107616759,2
56,16,0.5209515933549265,-1
56,17,-0.050090840385887916,-1
56,18,-0.05974138891791174,-1
56,19,-0.12850410267126394,-1
56,20,-2.7118287186988477,1
56,21,0.27960165778567203,-1
56,22,0.015369362309755196,-1
56,23,0.1697570542959635,-1
56,24,0.28109296834186603,-1
56,25,1.1764705882352942,1
56,26,-0.3159070107616759,2
56,27,0.19607843137254904,0
56,28,0.3977926792741964,-1
56,29,0.3112208511823913,-1
56,30,-0.3159070107616759,2
56,31,-0.3159070107616759,2
56,32,0.4365287918364504,-1
56,33,0.28157254205412185,-1
56,34,0.6878612893114617,-1
56,35,-0.3159070107616759,0
56,36,0.3396208790443354,-1
56,37,0.10607339880890199,-1
56,38,-0.13935034305018637,-1
56,39,-0.3159070107616759,1
56,40,-0.3159070107616759,2
56,41,0.36015197297391427,-1
56,42,-0.026628795319193377,-1
56,43,0.2669851809284993,-1
56,44,1.3725490196078431,0
56,45,0.48461334935395123,-1
56,46,0.15586171420610878,-1
56,47,0.11841676244209945,-1
56,48,-0.5699594991815553,-1
56,49,0.15580912478668202,-1
56,50,-2.708631560617142,1
56,51,0.4262050047017031,-1
56,52,-0.3159070107616759,2
56,53,0.24262979486643682,-1
56,54,-0.3159070107616759,2
56,55,0.0,0
56,56,0.014268641381952451,-1
56,57,0.27945359941489917,-1
56,58,0.6721426252916797,-1
56,59,0.13729618987914882,-1
56,60,0.3015767875178491,-1
56,61,0.1902654686030718,-1
56,62,0.21358452269007072,-1
56,63,-0.12561486086441673,-1
56,64,0.044568679692125544,-1
56,65,0.043680406087834855,-1
56,66,0.007536325009577571,-1
56,67,0.5882352941176471,0
56,68,-0.051659509629784425,-1
56,69,0.05181487479538891,-1
56,70,-0.3159070107616759,2
56,71,-0.3159070107616759,2
56,72,-0.010762072928638589,-1
56,73,0.17008906766969673,-1
56,74,-0.03824973008741683,-1
56,75,0.35938858008567554,-1
56,76,-0.19157940654059136,-1
56,77,0.1474965137742486,-1
56,78,0.3918012503047401,-1
56,79,-0.3159070107616759,2
56,80,0.2914895448054889,-1
56,81,-0.3159070107616759,2
56,82,1.1764705882352942,1
56,83,1.3725490196078431,0
56,84,0.3021513321492008,-1
56,85,0.15479738794274372,-1
56,86,-0.3159070107616759,2
56,87,-0.030422505485320217,-1
56,88,0.23486763138648006,-1
56,89,-0.6022123114965346,-1
56,90,-0.3159070107616759,0
56,91,0.546840671472852,-1
56,92,-0.3159070107616759,1
56,93,-0.3159070107616759,2
56,94,0.9803921568627452,0
56,95,0.6018517082854457,-1
56,96,0.1842682269355344,-1
56,97,0.2791220840734162,-1
56,98,0.009177285550099279,-1
56,99,0.31631220701424445,-1
57,0,-1.438082703373892,0
57,1,-1.57485576381356,-1
57,2,-1.2802927653467653,-1
57,3,-1.438082703373892,2
57,4,-1.275810649467863,-1
57,5,-1.4563769722145143,-1
57,6,-1.4848799351961635,-1
57,7,-1.945226541543688,1
57,8,-1.4740561068926952,-1
57,9,-1.438082703373892,2
57,10,-1.1546693507563714,-1
57,11,-1.0826243401192368,-1
57,12,-0.9757157062412934,-1
57,13,-1.289231638399076,-1
57,14,-1.3685780322841952,-1
57,15,-0.8088869559855256,-1
57,16,-1.2738132405001554,-1
57,17,-0.6360427346546365,-1
57,18,-1.069962663796462,-1
57,19,-1.0114946937654337,-1
57,20,-1.61555273916736,-1
57,21,-1.1884854995809615,-1
57,22,-2.415741636745345,1
57,23,-1.533511907144399,-1
57,24,-1.0533461797409527,-1
57,25,-0.9287295432058279,-1
57,26,-1.4593814215921228,-1
57,27,-0.9132550103848706,-1
57,28,-1.076797114099039,-1
57,29,-1.2711845950741236,-1
57,30,-1.0497394403661753,-1
57,31,-1.438082703373892,2
57,32,-1.4920181473166112,-1
57,33,-1.3520837382171658,-1
57,34,-1.5310279088149477,-1
57,35,-1.953905250736471,-1
57,36,-1.269729385680931,-1
57,37,-1.1976024351891559,-1
57,38,-1.2346493579879416,-1
57,39,-1.438082703373892,2
57,40,-0.920782272002332,-1
57,41,-1.0664406649680886,-1
57,42,-0.35716704085837053,1
57,43,-0.9073837401792197,-1
57,44,-0.23108545865812324,0
57,45,-1.215655889385008,-1
57,46,-1.1853492024250987,-1
57,47,-1.2923743464258388,-1
57,48,-1.2013920021078068,-1
57,49,-0.9431007290431623,-1
57,50,-1.1473242081010402,-1
57,51,0.4535147392290249,1
57,52,-1.438082703373892,2
57,53,-1.2468467181845957,-1
57,54,-1.1289920660147044,-1
57,55,-1.4249534079474393,-1
57,56,-1.1717941951234554,-1
57,57,-0.9307750303417619,-1
57,58,-0.16384194815132477,1
57,59,-1.067158572633833,-1
57,60,-1.0018189652127847,-1
57,61,-0.9332648924093745,-1
57,62,-0.8152757756419419,-1
57,63,-1.0710511193517376,-1
57,64,-1.438082703373892,2
57,65,-0.8931733710047679,-1
57,66,-1.3268674217771161,-1
57,67,-0.5996294252023018,-1
57,68,-1.68172035350605,-1
57,69,-1.953631980357038,1
57,70,-1.438082703373892,2
57,71,-1.438082703373892,2
57,72,-0.9901427646460312,-1
57,73,-1.2572249158419035,-1
57,74,-0.9693645198994307,-1
57,75,-1.438082703373892,0
57,76,-0.49719678111046656,-1
57,77,-1.3065406714148373,-1
57,78,-3.7852597282835676,0
57,79,-1.438082703373892,2
57,80,-0.9440009171200412,-1
57,81,-1.438082703373892,2
57,82,-3.860908677603716,1
57,83,-1.1067678234375744,-1
57,84,-0.9620695475223464,-1
57,85,-1.2081786365967895,-1
57,86,-0.7985932365199891,-1
57,87,-1.2914985236946035,-1
57,88,-0.9251263131045577,-1
57,89,-0.8896506635946511,-1
57,90,-1.438082703373892,2
57,91,-1.486291100403903,-1
57,92,-1.438082703373892,2
57,93,0.0,0
57,94,-1.438082703373892,2
57,95,-1.3196669262183653,-1
57,96,-1.0089389380803826,-1
57,97,-1.4752231544781078,-1
57,98,-0.7036086924592666,-1
57,99,-1.2415209953779618,-1
58,0,-1.0506599394550957,0
58,1,-0.8716066328240147,-1
58,2,-0.7864833497639987,-1
58,3,-0.5789443761608797,-1
58,4,-1.3452898636674406,-1
58,5,-1.6864076976860845,-1
58,6,-0.9177117791408665,-1
58,7,-0.528793935438137,-1
58,8,-1.2159143516214062,-1
58,9,-1.0506599394550957,2
58,10,-1.696944186352799,-1
58,11,-0.6001917251424045,-1
58,12,-0.6766838409408281,-1
58,13,-1.1905583646290705,-1
58,14,-1.0029192122577286,-1
58,15,-0.3239736833032803,-1
58,16,0.9958362614780629,1
58,17,-0.5040452308782883,-1
58,18,-0.5199024421327455,-1
58,19,-1.6182107322911965,-1
58,20,-2.88515949495556,0
58,21,-1.5362742703525585,-1
58,22,-0.9375019800081732,-1
58,23,-0.7467712444631239,-1
58,24,-0.9879498883424912,-1
58,25,-0.17350423911169802,-1
58,26,-0.8171306452893699,-1
58,27,-1.0030002986572044,-1
58,28,-2.796158485873824,0
58,29,-4.376604767281735,1
58,30,-0.9043476245906052,-1
58,31,-1.0506599394550957,2
58,32,-1.0794638804906342,-1
58,33,-1.2098333089939977,-1
58,34,-0.49696449697953343,-1
58,35,-1.0506599394550957,0
58,36,-1.1575886444410437,-1
58,37,-0.4943214663255285,-1
58,38,-0.9517305310171583,-1
58,39,-4.2381587531545915,1
58,40,-1.0506599394550957,2
58,41,-0.6893865046454559,-1
58,42,-4.386493768290817,0
58,43,-0.775883517492364,-1
58,44,-0.25116449465535295,-1
58,45,1.1936162816596976,1
58,46,-0.5286286989818151,-1
58,47,-1.2353739312158756,-1
58,48,-0.24317594705516626,-1
58,49,-0.8907719568244717,-1
58,50,-1.003121590281826,-1
58,51,-0.9800354755176629,-1
58,52,-1.0506599394550957,2
58,53,-0.12971597351208847,0
58,54,-1.1805023228248088,-1
58,55,-0.9026355460178068,-1
58,56,-1.0284861848769444,-1
58,57,-0.9510051689776123,-1
58,58,-1.4591664128790593,-1
58,59,-1.0506599394550957,2
58,60,0.3687816374239558,1
58,61,-0.7128859830605971,-1
58,62,-1.5432830530436112,-1
58,63,-1.3468329661773617,-1
58,64,-0.8215227477237557,-1
58,65,-0.3015033102141925,-1
58,66,-0.9630829558153902,-1
58,67,-0.9817823637303871,-1
58,68,-1.322782497370771,-1
58,69,-0.7384637468502512,-1
58,70,-1.0506599394550957,2
58,71,-0.7369369794561804,-1
58,72,-0.77330076678591,-1
58,73,-0.948532918725342,-1
58,74,-1.1439555562442014,-1
58,75,-1.0506599394550957,0
58,76,-0.7705079105422892,-1
58,77,-1.3426609845616304,-1
58,78,-0.7869977261766649,-1
58,79,-1.0506599394550957,2
58,80,-1.0180130398151501,-1
58,81,-1.0506599394550957,2
58,82,-0.7302111335997102,-1
58,83,-0.8440279304527698,-1
58,84,-0.7103118399569253,-1
58,85,-1.003997806360895,-1
58,86,-1.187424623531166,-1
58,87,-1.4514629856811108,-1
58,88,-1.0506599394550957,2
58,89,-1.0506599394550957,2
58,90,-1.1523698147047028,-1
58,91,-1.1914839211250587,-1
58,92,-0.8116477499026746,-1
58,93,-0.6681251524759299,-1
58,94,2.3191685166498486,0
58,95,-0.9728560607850696,-1
58,96,-0.6550317359111077,-1
58,97,-2.12954785778339,1
58,98,-1.2299141742089552,-1
58,99,-1.0506599394550957,2
59,0,-0.6207541761727795,0
59,1,-0.18513833646709213,-1
59,2,-0.11093658303554124,-1
59,3,-0.04245782175995976,-1
59,4,-0.3446686993597612,-1
59,5,-0.06981891747617378,-1
59,6,-0.6207541761727795,2
59,7,-0.47264844156418206,-1
59,8,1.0183299389002036,1
59,9,0.02601677439316715,-1
59,10,1.0183299389002036,0
59,11,-0.6207541761727795,2
59,12,-0.377571840712117,-1
59,13,-2.9705329996701897,0
59,14,-0.4182125521490331,-1
59,15,-2.5107735227415686,1
59,16,-0.21261917180365106,-1
59,17,-0.3577013828206549,-1
59,18,0.3820363062674043,-1
59,19,-0.36348619559415046,-1
59,20,0.14698233478064254,-1
59,21,0.10608586272436404,-1
59,22,-0.7483364330911328,-1
59,23,-0.5070382273238833,-1
59,24,0.11712629501307337,-1
59,25,-0.39408568251906606,-1
59,26,-0.010558814929158939,-1
59,27,-0.34510275612103,-1
59,28,0.04441459798918087,-1
59,29,-0.06384293918241198,-1
59,30,0.8146639511201629,0
59,31,-0.6207541761727795,2
59,32,0.02455549473154512,-1
59,33,-0.17233706550972594,-1
59,34,1.4256619144602851,0
59,35,-0.6207541761727795,0
59,36,-0.02970425080497365,-1
59,37,-0.13491165690271295,-1
59,38,-0.2393375126228711,-1
59,39,-0.3249531857236603,-1
59,40,0.8146639511201629,0
59,41,-2.9792141348955656,1
59,42,-0.4508422608624693,-1
59,43,-0.23855772009697085,-1
59,44,0.2596625825799278,-1
59,45,-0.6207541761727795,2
59,46,0.02021492711885727,-1
59,47,0.40733197556008144,1
59,48,-2.2767235616727133,1
59,49,0.2831580519467272,-1
59,50,-0.19576174649534694,-1
59,51,-0.001945817707040594,-1
59,52,-0.6207541761727795,2
59,53,0.28402616546926474,-1
59,54,-0.3739062082425223,-1
59,55,0.07231725822739188,-1
59,56,-0.09576163089194821,-1
59,57,-0.11359467748351804,-1
59,58,0.2016549374551612,-1
59,59,-0.12398213587479467,-1
59,60,0.02146334352229956,-1
59,61,-0.14260417736281447,-1
59,62,0.33781778524288614,-1
59,63,-0.017136289606914414,-1
59,64,-0.6207541761727795,2
59,65,-0.6056286648827476,-1
59,66,-0.12659934582076715,-1
59,67,-0.6207541761727795,2
59,68,-0.4978863159576892,-1
59,69,-0.1481674226222251,-1
59,70,1.2219959266802443,1
59,71,-0.6207541761727795,2
59,72,-2.5975848749953245,1
59,73,-0.6207541761727795,2
59,74,-0.2608558765627708,-1
59,75,-0.6207541761727795,0
59,76,-0.1857288522282555,-1
59,77,-0.09558132189086359,-1
59,78,0.26930230458775484,-1
59,79,-0.6207541761727795,2
59,80,0.10564764084064071,-1
59,81,-0.6207541761727795,2
59,82,-0.6207541761727795,2
59,83,-0.5086070147462335,-1
59,84,-0.02636100221346508,-1
59,85,0.22273924463379222,-1
59,86,-0.18882100343750102,-1
59,87,-0.2935848868956747,-1
59,88,1.0183299389002036,1
59,89,1.0183299389002036,1
59,90,-0.02313964550557781,-1
59,91,-0.1909136833622908,-1
59,92,-0.23502949926727848,-1
59,93,-0.18808209541360515,-1
59,94,-0.6207541761727795,2
59,95,-0.022761993002594294,-1
59,96,1.2219959266802443,0
59,97,-0.32290340316005284,-1
59,98,-0.08089418038890343,-1
59,99,-0.5078893063456066,-1
60,0,0.919316800933238,0
60,1,0.9297912713472487,-1
60,2,0.7670284586424875,-1
60,3,1.0896091038037778,-1
60,4,0.9443491330432117,-1
60,5,0.9487666034155599,0
60,6,1.5180265654648957,1
60,7,0.8049791227791099,-1
60,8,1.0326831075988443,-1
60,9,0.7874762808349146,-1
60,10,0.8713927850181991,-1
60,11,1.3282732447817838,0
60,12,1.0976242797138176,-1
60,13,0.7020872865275145,-1
60,14,1.013707775530533,-1
60,15,0.8808804510523546,-1
60,16,0.9144136448166288,-1
60,17,0.9443491330432113,-1
60,18,0.967741935483871,-1
60,19,1.3282732447817838,1
60,20,1.8975332068311197,1
60,21,0.6225768413836464,-1
60,22,1.0392257933847675,-1
60,23,0.9108159392789374,-1
60,24,0.9297912713472487,-1
60,25,0.9567817793255994,-1
60,26,0.727605304381749,-1
60,27,0.7459164998276692,-1
60,28,0.8407931601692253,-1
60,29,0.8604326288599273,-1
60,30,0.6736242884250474,-1
60,31,0.9158861349407449,-1
60,32,0.6042656459377261,-1
60,33,0.6291195271695699,-1
60,34,0.917358625064861,-1
60,35,0.919316800933238,2
60,36,0.9772296015180266,-1
60,37,0.8129942986891493,-1
60,38,0.6816394643350868,-1
60,39,0.917358625064861,-1
60,40,0.869256158271692,-1
60,41,0.964796955235639,-1
60,42,0.7590132827324478,1
60,43,0.8538899430740037,-1
60,44,0.7590132827324478,1
60,45,0.9553092892014833,-1
60,46,1.110056925996205,-1
60,47,0.9852447774280663,-1
60,48,0.8713927850181993,-1
60,49,0.7495256166982922,-1
60,50,0.5488121398569085,-1
60,51,0.7210626185958257,-1
60,52,0.919316800933238,1
60,53,0.8888956269623941,-1
60,54,1.0691612816113505,-1
60,55,0.7290777945058651,-1
60,56,0.7261328142576329,-1
60,57,0.6415521734519576,-1
60,58,0.8589601387358112,-1
60,59,0.853889943074004,-1
60,60,0.9487666034155599,0
60,61,1.7077798861480078,0
60,62,0.7940189666208382,-1
60,63,0.7590132827324478,1
60,64,0.8407931601692253,-1
60,65,0.937806447257288,-1
60,66,0.919316800933238,2
60,67,0.9188311151889772,-1
60,68,0.8129942986891493,-1
60,69,0.8509449628257718,-1
60,70,0.919316800933238,2
60,71,0.3795066413662239,0
60,72,1.0122352854064167,-1
60,73,1.0231954415646887,-1
60,74,0.869920294894083,-1
60,75,0.919316800933238,0
60,76,0.9662694453597549,-1
60,77,0.919316800933238,2
60,78,1.8975332068311197,0
60,79,0.919316800933238,2
60,80,0.7750436345525268,-1
60,81,0.919316800933238,2
60,82,1.1385199240986719,1
60,83,0.5941138432811797,-1
60,84,0.7575407926083317,-1
60,85,0.7735711444284109,-1
60,86,0.7743794979301359,-1
60,87,0.7729070078060198,-1
60,88,1.1939734301794893,-1
60,89,1.7077798861480078,0
60,90,1.0137077755305328,-1
60,91,0.709438325815163,-1
60,92,0.8983832929965498,-1
60,93,0.774379497930136,-1
60,94,0.919316800933238,2
60,95,0.5466755131104016,-1
60,96,1.1385199240986719,0
60,97,0.6700151715544245,-1
60,98,0.919316800933238,2
60,99,0.919316800933238,1
61,0,-1.1316374886898501,-1
61,1,-0.7044861139355785,-1
61,2,-1.6186981096207744,-1
61,3,-1.5074251393322076,-1
61,4,-1.5010364076310725,1
61,5,-1.1444855392178535,-1
61,6,-1.1499082072638425,-1
61,7,-0.8474889182633504,-1
61,8,-1.3791229660150253,-1
61,9,-1.5010364076310725,2
61,10,-1.0170808760466492,-1
61,11,0.44150110375275936,0
61,12,-1.8530079841554745,1
61,13,-1.3584810505250564,-1
61,14,-1.4768241393233654,-1
61,15,-0.9473743062862331,-1
61,16,-1.5010364076310725,0
61,17,-0.9959200641326037,-1
61,18,-1.123381255949802,-1
61,19,-0.9939611240299797,-1
61,20,-1.3027280966233123,-1
61,21,-1.5010364076310725,2
61,22,-0.8960603910438347,-1
61,23,-0.9416495946029583,-1
61,24,-0.9267158418730495,-1
61,25,0.0,0
61,26,-1.2692998685517407,-1
61,27,-1.2143040389393362,-1
61,28,-1.3164400952557789,-1
61,29,-1.5010364076310725,1
61,30,-0.7786225637126174,-1
61,31,-1.5010364076310725,2
61,32,-0.9636458987258949,-1
61,33,-1.0449511563615357,-1
61,34,-1.0959924343569203,-1
61,35,-1.5010364076310725,2
61,36,0.0,0
61,37,-1.9571468359578774,1
61,38,-0.9716814030185942,-1
61,39,-0.9264085078854218,-1
61,40,-0.2968978505557078,1
61,41,-0.9972357845781131,-1
61,42,-1.3505312012779365,-1
61,43,-1.4138209813231473,-1
61,44,-1.0775329357465584,-1
61,45,-0.809517369738017,-1
61,46,-1.0357540222872588,-1
61,47,-1.2381650368261437,-1
61,48,-1.5010364076310725,2
61,49,-1.528690697235755,-1
61,50,-1.1262782532707334,-1
61,51,-1.5227574440681766,-1
61,52,-1.5010364076310725,2
61,53,-1.4703528987877879,-1
61,54,-0.9012503205156547,-1
61,55,-1.0685117242415936,-1
61,56,-1.149657121931523,-1
61,57,-1.179255018464649,-1
61,58,-0.808831245192265,-1
61,59,-1.2199882846002177,-1
61,60,-0.9113302136476301,-1
61,61,-0.6971096119329083,-1
61,62,-1.5010364076310725,2
61,63,-1.115426580547426,-1
61,64,-2.9453769116732538,1
61,65,-1.2333246978311039,-1
61,66,-1.2007528507472807,-1
61,67,-0.8202107961461491,-1
61,68,-1.3205329549038158,-1
61,69,-1.7315126570526704,0
61,70,-1.5010364076310725,2
61,71,-1.0958984680088537,-1
61,72,-2.2820362396366605,1
61,73,-1.022868069862097,-1
61,74,-1.448623742620772,-1
61,75,-1.5010364076310725,0
61,76,-1.3226186571057217,-1
61,77,-0.637799243730419,-1
61,78,-0.8645221811569215,-1
61,79,-1.5010364076310725,2
61,80,-1.1637736260562281,-1
61,81,-1.5010364076310725,2
61,82,-1.5010364076310725,2
61,83,-1.1314418046726025,-1
61,84,-0.8019341240859778,-1
61,85,-0.7202966722370077,-1
61,86,-0.5628372340456886,-1
61,87,-1.345875589822486,0
61,88,-1.0156438606884235,-1
61,89,-3.4525093060062426,1
61,90,-1.0648805692358023,-1
61,91,-1.1129188734353677,-1
61,92,-1.0713139078742224,-1
61,93,-0.6044307789340901,1
61,94,-1.5010364076310725,2
61,95,-1.1794468268213394,-1
61,96,-1.0321848852185547,-1
61,97,-1.0865067772482515,-1
61,98,-1.3583930376631683,-1
61,99,-0.8719815898755368,-1
62,0,-0.31381559728742825,0
62,1,-0.31381559728742825,1
62,2,0.48078633094865486,-1
62,3,0.011224759669125874,-1
62,4,0.11379213242417471,-1
62,5,-2.6939057679409792,1
62,6,-0.31381559728742825,2
62,7,-0.21968764624785758,-1
62,8,0.08616421678217452,-1
62,9,0.27672167821745286,-1
62,10,0.45590232878754006,-1
62,11,-0.31381559728742825,2
62,12,-0.08820246478873249,-1
62,13,1.006036217303823,0
62,14,-0.10648985580147556,-1
62,15,0.38447979357627243,-1
62,16,0.22477008532677548,-1
62,17,0.25225069863626204,-1
62,18,0.009777930546240382,-1
62,19,-0.31381559728742825,2
62,20,0.15206738765928912,-1
62,21,-0.05249482263954097,-1
62,22,-0.1102096933452568,-1
62,23,0.4024144869215292,1
62,24,0.43904488225650196,-1
62,25,-0.1295139689991803,-1
62,26,0.18884508532677544,-1
62,27,0.22040294545048064,-1
62,28,0.3464581824279007,-1
62,29,-0.31381559728742825,2
62,30,-0.09392230233251367,-1
62,31,-0.31381559728742825,2
62,32,0.6690032677546762,-1
62,33,0.2379608651911469,-1
62,34,-0.15259844436992331,-1
62,35,-0.31381559728742825,1
62,36,0.6036217303822938,1
62,37,0.2012072434607646,1
62,38,0.3382939581936061,-1
62,39,0.14780655227662262,-1
62,40,0.11675588344884122,-1
62,41,1.006036217303823,1
62,42,0.39555952008346373,-1
62,43,-0.046197738281541126,-1
62,44,-2.372698524480215,1
62,45,0.07544682167076533,-1
62,46,0.2012072434607646,0
62,47,0.15777749459721288,-1
62,48,-0.31381559728742825,2
62,49,0.4077865489231686,-1
62,50,-0.31381559728742825,2
62,51,0.38820926484834933,-1
62,52,-0.31381559728742825,2
62,53,0.12355296780684104,-1
62,54,-0.1558617221849617,-1
62,55,0.32484963112005355,-1
62,56,0.03156532155898353,-1
62,57,-0.05994413145539906,-1
62,58,0.07811104590505998,-1
62,59,0.40724310865191143,-1
62,60,-0.04162768276324619,-1
62,61,0.4233106621208734,-1
62,62,0.24568789403085178,-1
62,63,-0.055047993516655534,-1
62,64,-0.33885882144720175,-1
62,65,1.4084507042253522,0
62,66,-0.13353089090096146,-1
62,67,0.1961421696847753,-1
62,68,-0.11945360682614208,-1
62,69,0.5879309505179224,-1
62,70,-0.31381559728742825,2
62,71,0.38590254676205377,-1
62,72,-0.31381559728742825,2
62,73,0.29695589835308145,-1
62,74,1.2072434607645877,0
62,75,-0.31381559728742825,0
